session_id,case_id,ground_truth,distance,repeat_index,frame_index,crop_sha256,crop_width,crop_height,frame_width,frame_height,qr_coverage,payload_decode_status,payload_hash_matches,quality_status,quality_conditions,p05_luminance,p95_luminance,dynamic_range,laplacian_variance,p_structural_raw,p_structural_effective,structural_type,structural_status,semantic_status,p_url,risk_score,verdict,partial_analysis,elapsed_ms
fac83d709ef994fb906bcf82,PHY-CLN-13,clean,screen-80,1,1,77479d7dd88fee1d2233199f29ba775af74ab84130fa098ee733bdc64cf7c569,495,495,960.0,1280.0,0.11780598958333334,decoded,True,usable,normal,77.0,238.0,161.0,2113.179443359375,0.0015596747398376465,0.0015596747398376465,clean,completed,not_applicable,,1,safe,False,60
fac83d709ef994fb906bcf82,PHY-CLN-13,clean,screen-80,1,2,7043a48e07379eff5401a3d3da52b208d0511cd6f178303219d504bead0c0e8f,500,500,960.0,1280.0,0.12013916015625,decoded,True,usable,normal,77.0,239.0,162.0,2443.9169921875,0.001429438591003418,0.001429438591003418,clean,completed,not_applicable,,1,safe,False,59
fac83d709ef994fb906bcf82,PHY-CLN-13,clean,screen-80,1,3,fa477271612377aff662ef461d7af08571c8b0079fa0b5dce7c99a6d017011f8,498,498,960.0,1280.0,0.119512939453125,decoded,True,usable,normal,77.0,239.0,162.0,2446.6708984375,0.0014170408248901367,0.0014170408248901367,clean,completed,not_applicable,,1,safe,False,156
fac83d709ef994fb906bcf82,PHY-CLN-13,clean,screen-80,1,4,f12c960626d93857a707b2efa414a771fd509eea0330ee888ba113a33b904061,497,497,960.0,1280.0,0.11889363606770834,decoded,True,usable,normal,76.0,240.0,164.0,2410.7763671875,0.0010914802551269531,0.0010914802551269531,clean,completed,not_applicable,,1,safe,False,60
5ef255664c07b2b50c021d2b,PHY-CLN-14,clean,screen-80,1,0,6e98fb089687b53cc674a24ec7189a43f97c3f4108ad0a688c00dbcd2e9695dc,461,461,960.0,1280.0,0.10240966796875,decoded,True,usable,normal,80.0,242.0,162.0,2449.078857421875,0.0020189881324768066,0.0020189881324768066,clean,completed,not_applicable,,1,safe,False,70
5ef255664c07b2b50c021d2b,PHY-CLN-14,clean,screen-80,1,1,eed675f35e7e7fdeafbe85ee95b5625680822c0ace72f09d4fa5f2a80e49479f,486,486,960.0,1280.0,0.11384114583333334,undecodable,False,usable,normal,79.0,240.0,161.0,2404.7216796875,0.0032727718353271484,0.0032727718353271484,clean,completed,unavailable,,1,safe,True,200
5ef255664c07b2b50c021d2b,PHY-CLN-14,clean,screen-80,1,2,372a7894f8f09d049bb1cf433e762dacd1b3ed7d258b09be7f360acc287f3363,502,502,960.0,1280.0,0.12124226888020834,decoded,True,usable,normal,80.0,242.0,162.0,2806.9208984375,0.0031790733337402344,0.0031790733337402344,clean,completed,not_applicable,,1,safe,False,61
5ef255664c07b2b50c021d2b,PHY-CLN-14,clean,screen-80,1,3,f5eabc447eae579325bf45935d3d2363393f6a21ced2807d5ff61a9933ca02b0,497,497,960.0,1280.0,0.11858805338541667,decoded,True,usable,normal,80.0,241.0,161.0,2878.64697265625,0.002173483371734619,0.002173483371734619,clean,completed,not_applicable,,1,safe,False,245
5ef255664c07b2b50c021d2b,PHY-CLN-14,clean,screen-80,1,4,3609409b3bb89f621363272b4c3510d8e40fa19347ecbb657ab9afd4d286e378,498,498,960.0,1280.0,0.11921305338541667,decoded,True,usable,normal,80.0,240.0,160.0,2843.732177734375,0.004099547863006592,0.004099547863006592,clean,completed,not_applicable,,1,safe,False,222
fcde7d3af6dc84b44aa99b68,PHY-CLN-15,clean,screen-80,1,0,5fc7b3cfe92f6c42a0f264f146902699b7a7092811ead0e3ae5f919d29518045,505,505,960.0,1280.0,0.12283203125,decoded,True,usable,normal,84.0,242.0,158.0,3164.576904296875,0.002452671527862549,0.002452671527862549,clean,completed,not_applicable,,1,safe,False,61
fcde7d3af6dc84b44aa99b68,PHY-CLN-15,clean,screen-80,1,1,5d494582aa65667dae7ef7a4f9f6fbf891ba3db3c72a1a56435bd51709d8b3ec,513,513,960.0,1280.0,0.126806640625,decoded,True,usable,normal,83.0,240.0,157.0,3555.527587890625,0.0018830299377441406,0.0018830299377441406,clean,completed,not_applicable,,1,safe,False,216
fcde7d3af6dc84b44aa99b68,PHY-CLN-15,clean,screen-80,1,2,e76c7c1bf414c267fbb0c96578ed8f8f801022dd5b60c4a44ca090d2f751086e,506,506,960.0,1280.0,0.12298055013020834,decoded,True,usable,normal,82.0,239.0,157.0,3552.853515625,0.0023216605186462402,0.0023216605186462402,clean,completed,not_applicable,,1,safe,False,59
fcde7d3af6dc84b44aa99b68,PHY-CLN-15,clean,screen-80,1,3,4659f57f76ea2c751b970294166deebb47b932de92cdf5f781f45bb1d0df1536,503,503,960.0,1280.0,0.12172119140625,decoded,True,usable,normal,82.0,238.0,156.0,3535.788330078125,0.0019828081130981445,0.0019828081130981445,clean,completed,not_applicable,,1,safe,False,61
fcde7d3af6dc84b44aa99b68,PHY-CLN-15,clean,screen-80,1,4,1a0760f8fd0b10f698935711ad292e846e3ace845ebd606fb8722e4d220df02f,502,502,960.0,1280.0,0.1214013671875,decoded,True,usable,normal,82.0,239.0,157.0,3568.158203125,0.0021523237228393555,0.0021523237228393555,clean,completed,not_applicable,,1,safe,False,59
fed385cfbbca536bdcb7709c,PHY-CLN-16,clean,screen-80,1,0,e0c69c3243cc6183c751c24154373ff34352237934c19700b35564ab4a0f1c5d,549,549,960.0,1280.0,0.144764404296875,undecodable,False,usable,normal,83.0,242.0,159.0,3859.70947265625,0.002940356731414795,0.002940356731414795,clean,completed,unavailable,,1,safe,True,275
fed385cfbbca536bdcb7709c,PHY-CLN-16,clean,screen-80,1,1,995731318bbd88731af3880d191fa3f03b80cfb050a91db1a855d1d8bbf8a8ec,520,520,960.0,1280.0,0.13020751953125,decoded,True,usable,normal,83.0,240.0,157.0,4013.083251953125,0.002798318862915039,0.002798318862915039,clean,completed,not_applicable,,1,safe,False,228
fed385cfbbca536bdcb7709c,PHY-CLN-16,clean,screen-80,1,2,bae2bf7abf9a195959b35ab558984bf069812d977932ed22140e0afc3939dfc1,522,522,960.0,1280.0,0.13135213216145833,undecodable,False,usable,normal,84.0,241.0,157.0,4001.7822265625,0.003422677516937256,0.003422677516937256,clean,completed,unavailable,,1,safe,True,255
fed385cfbbca536bdcb7709c,PHY-CLN-16,clean,screen-80,1,3,f36e77111a438bfb72e9a681f1d7a529f0242a69cfacc3510f62f7b911a021e8,519,519,960.0,1280.0,0.12972005208333334,undecodable,False,usable,normal,83.0,239.0,156.0,4059.178955078125,0.0023611783981323242,0.0023611783981323242,clean,completed,unavailable,,1,safe,True,260
fed385cfbbca536bdcb7709c,PHY-CLN-16,clean,screen-80,1,4,50f361a773a662bdfde1dd0a2dc2160fc9b3bfa39d92af6cbfc9b986b5efc2d5,515,515,960.0,1280.0,0.1277783203125,undecodable,False,usable,normal,83.0,240.0,157.0,4059.7548828125,0.0022630691528320312,0.0022630691528320312,clean,completed,unavailable,,1,safe,True,252
